customer_id,churn_proba,segment,churn_label
C103561,0.8296615204997874,High,1
C131675,0.8296425235804809,High,1
C128304,0.8296159349246461,High,1
C110051,0.8295955828925138,High,1
C103908,0.8295828668964096,High,1
C149774,0.8295659327085884,High,1
C138353,0.8295406308662616,High,1
C101538,0.8295306146594802,High,1
C147748,0.829488549080916,High,1
C118886,0.8294802090777329,High,1
C147890,0.8294622773363338,High,1
C129046,0.8294549325244,High,1
C144513,0.8294493028186365,High,1
C138095,0.8294204810857772,High,1
C119602,0.8294180636592507,High,1
C111706,0.8293917192262437,High,1
C104107,0.8293747762649151,High,1
C123526,0.8292912511374898,High,1
C112530,0.8292827718177008,High,1
C123699,0.8292753066816076,High,1
C147412,0.8291589626119631,High,1
C115651,0.8291138963217716,High,1
C125434,0.8290946979689124,High,1
C148383,0.8290399509071199,High,1
C142664,0.8290242859125512,High,1
C142256,0.8290142784681782,High,1
C108589,0.829011110449257,High,1
C124993,0.828987139494741,High,1
C125382,0.8289789945217585,High,1
C146341,0.828929874621279,High,1
C117690,0.8288830865140984,High,1
C145987,0.8288786546735113,High,1
C136159,0.8288695920430756,High,1
C147852,0.8288677120642675,High,1
C127162,0.8288657391971109,High,1
C136481,0.8288477489464053,High,1
C148362,0.8288069359665867,High,1
C144652,0.8287920639827215,High,1
C117151,0.8287808536728827,High,1
C133811,0.828770617905733,High,1
C141999,0.8287338769475927,High,1
C109116,0.8287193059657004,High,1
C103076,0.8287073268561794,High,1
C123384,0.8287028280021252,High,1
C112511,0.8286953428538983,High,1
C136279,0.8286756048538695,High,1
C145454,0.8286402167189914,High,1
C105239,0.828586088869256,High,1
C128982,0.8285718981712682,High,1
C125330,0.8285600619956337,High,1
C133948,0.8285341767727852,High,1
C132484,0.828472933658679,High,1
C105518,0.8284493957790423,High,1
C117392,0.828438768457069,High,1
C146397,0.8284382347100699,High,1
C115412,0.8284331850565471,High,1
C115200,0.8284173030643146,High,1
C134050,0.8283919238063805,High,1
C107449,0.8283540392120323,High,1
C132281,0.8283222697616901,High,1
C104287,0.8282887276896242,High,1
C138978,0.8282780328906003,High,1
C118692,0.8282777009981241,High,1
C103366,0.8282731361220473,High,1
C121291,0.8282681290386729,High,1
C105714,0.8282470288309698,High,1
C113342,0.8282429234465442,High,1
C134122,0.8282073464678751,High,1
C118361,0.8282046030333436,High,1
C110902,0.8281965469017118,High,1
C139585,0.8281761304329491,High,1
C101044,0.8281485761690153,High,1
C113107,0.8280116162147618,High,1
C135924,0.8278837625362996,High,1
C143754,0.8278143219088152,High,1
C107406,0.8277104189110244,High,1
C118329,0.8276783321771376,High,1
C103169,0.8276043119840174,High,1
C117098,0.827601284014044,High,1
C119103,0.8275634648272115,High,1
C109857,0.8275121492464651,High,1
C113313,0.8274967995489703,High,1
C126835,0.8274653602399492,High,1
C138794,0.8274641651299687,High,1
C136773,0.827428471921349,High,1
C116706,0.8273428658144295,High,1
C106002,0.8272986675153774,High,1
C122813,0.8272580182164834,High,1
C103323,0.8272268543533985,High,1
C117739,0.8271486072604906,High,1
C130602,0.8270699316797684,High,1
C125575,0.8270413932508298,High,1
C129669,0.8270075394875244,High,1
C129344,0.8270002657595328,High,1
C103941,0.8269676282972257,High,1
C128962,0.8269495978788101,High,1
C124491,0.826943983260144,High,1
C120492,0.8269143910503405,High,1
C110158,0.8268985944114882,High,1
C109639,0.8268498280305963,High,1
C146816,0.8268378701343865,High,1
C132822,0.8268359533854513,High,1
C110701,0.8268010194882293,High,1
C146369,0.8267544456360142,High,1
C128300,0.8267231275812318,High,1
C129456,0.8266929903656968,High,1
C145996,0.8265477511546123,High,1
C126083,0.8265416128647183,High,1
C110438,0.8265369555572731,High,1
C133357,0.8265338453949381,High,1
C147827,0.8264911165088745,High,1
C138286,0.8264816830220955,High,1
C102888,0.8263942822600824,High,1
C115409,0.8263747099721457,High,1
C129944,0.8263712529648154,High,1
C107279,0.8262978941926957,High,1
C112784,0.8262472846217678,High,1
C127067,0.8262346624570788,High,1
C121505,0.8262260611554713,High,1
C106991,0.826225775828174,High,1
C138231,0.8262241157241422,High,1
C146360,0.8261753622893142,High,1
C106874,0.8261749621430241,High,1
C144063,0.8261173706432766,High,1
C114605,0.8260870707761514,High,1
C124875,0.8260497701549061,High,1
C135019,0.8260428622644503,High,1
C106178,0.8259057327298869,High,1
C109319,0.8259048026875991,High,1
C102070,0.8258373284233514,High,1
C123527,0.8257709678406172,High,1
C135209,0.8257497347914301,High,1
C144207,0.8257400959244074,High,1
C128307,0.8257314332403233,High,1
C148366,0.8257138418716924,High,1
C105172,0.8257095016363166,High,1
C100702,0.8256807679224357,High,1
C123826,0.8256616402777378,High,1
C114382,0.8256160632693182,High,1
C133601,0.8255829862418141,High,1
C139113,0.8255702285914331,High,1
C146717,0.8255638428027933,High,1
C121379,0.8255341690615742,High,1
C132845,0.8255087582959022,High,1
C109069,0.8254654907243828,High,1
C131217,0.8254402703315508,High,1
C100637,0.8254401988559933,High,1
C149193,0.8254258140307611,High,1
C137458,0.8253820701592373,High,1
C113368,0.825372289336904,High,1
C149410,0.8253632922244641,High,1
C110326,0.8252795820750272,High,1
C113534,0.8252081273721598,High,1
C145210,0.8252032219025426,High,1
C106942,0.8251995483622971,High,1
C116140,0.8251959591355637,High,1
C140701,0.8251935990833883,High,1
C129909,0.8251882324964883,High,1
C102893,0.8251864535017757,High,1
C116992,0.8251806961928098,High,1
C127353,0.8251728214482386,High,1
C138596,0.8251317762488469,High,1
C111371,0.8251260429651572,High,1
C148604,0.8251170219702701,High,1
C101979,0.8250953517441731,High,1
C147762,0.8250672498474486,High,1
C107647,0.82500525944949,High,1
C139953,0.8249965541352093,High,1
C134536,0.8249146924168795,High,1
C109965,0.8249023959202216,High,1
C144747,0.8248759550305618,High,1
C125046,0.824872337284943,High,1
C121114,0.8248607223220452,High,1
C140102,0.8248545069618037,High,1
C127466,0.8248229042672715,High,1
C101804,0.8247824405435923,High,1
C127426,0.8247786770673233,High,1
C128506,0.8247387518154373,High,1
C120162,0.8246920583077297,High,1
C111752,0.8246662509874569,High,1
C134853,0.8246629760359414,High,1
C148550,0.8245963929065134,High,1
C118770,0.8245957554308496,High,1
C127026,0.824589183147076,High,1
C100384,0.8245307129911812,High,1
C144111,0.8244677523054652,High,1
C114423,0.824414441135237,High,1
C133138,0.8244140611448829,High,1
C129840,0.8244066551918197,High,1
C147915,0.824348954605267,High,1
C116599,0.8243274467089576,High,1
C130941,0.8242988756748036,High,1
C129628,0.8242969826926954,High,1
C110744,0.8242471409617559,High,1
C111689,0.82413506424725,High,1
C138936,0.8241164517833841,High,1
C125270,0.8240571294269403,High,1
C147877,0.8240393681745863,High,1
C114551,0.8240325267856664,High,1
C138730,0.8239611025143917,High,1
C107481,0.8239124481718992,High,1
C125125,0.8238758710126322,High,1
C127034,0.8237851882134094,High,1
C135283,0.8237102465261592,High,1
C132988,0.8236932863142999,High,1
C115268,0.8236729369707294,High,1
C117976,0.8236128123219741,High,1
C115621,0.8236065123017038,High,1
C124039,0.8235809733511902,High,1
C103702,0.8235571120814583,High,1
C124796,0.8235210405272477,High,1
C108089,0.8235187859358039,High,1
C123051,0.823492529289073,High,1
C115011,0.8234820553144617,High,1
C116166,0.8234374050451247,High,1
C117270,0.8234174400451073,High,1
C118300,0.8233817943600616,High,1
C123584,0.8233725213325173,High,1
C118735,0.8233567435836944,High,1
C114147,0.8233394934603715,High,1
C115164,0.8232928386509621,High,1
C145344,0.823216654625351,High,1
C144258,0.8232091244965162,High,1
C148280,0.823206494379041,High,1
C122007,0.8231837955841413,High,1
C140763,0.8231128465536643,High,1
C101153,0.8230499661926876,High,1
C114949,0.8230488285341635,High,1
C102551,0.8229928747491315,High,1
C128700,0.8229742214333422,High,1
C141847,0.8229104273186724,High,1
C122062,0.822888417295868,High,1
C123791,0.822816310408835,High,1
C125635,0.8227734728289827,High,1
C102536,0.8227668792203248,High,1
C133206,0.8227631598203885,High,1
C149557,0.8227628064097159,High,1
C129781,0.8227447504143839,High,1
C109472,0.8227351794251437,High,1
C114021,0.8226578251494814,High,1
C141488,0.8225199200638078,High,1
C117636,0.8224983704367391,High,1
C140544,0.8224483762546493,High,1
C135439,0.8224176191661561,High,1
C104720,0.8222867821332646,High,1
C117905,0.8222341133839725,High,1
C140801,0.8221459241763069,High,1
C145850,0.8220386545880614,High,1
C115375,0.8219615109180939,High,1
C137899,0.8219401844595899,High,1
C120344,0.8219104946658716,High,1
C149241,0.8218501133741456,High,1
C146097,0.8218139692283024,High,1
C126839,0.8217185817994112,High,1
C110050,0.8216150442961683,High,1
C103897,0.8215974195851953,High,1
C142302,0.8215896725825078,High,1
C127579,0.8215895065486766,High,1
C104976,0.8215270014113778,High,1
C134706,0.8214632207038906,High,1
C106278,0.8214326122047094,High,1
C121925,0.821398658743315,High,1
C131818,0.8213895107272514,High,1
C138068,0.8213618499048149,High,1
C136526,0.8213115733188312,High,1
C105394,0.8212917216977148,High,1
C105359,0.8212411219486729,High,1
C138302,0.8212072053713282,High,1
C148307,0.821202480140268,High,1
C148758,0.8211967036723888,High,1
C121376,0.8211895244811303,High,1
C112086,0.8211619238935765,High,1
C109088,0.8211195939779034,High,1
C128725,0.8211105135751059,High,1
C120213,0.8209577607882801,High,1
C119416,0.820856321200354,High,1
C110949,0.820825472099883,High,1
C132209,0.820824757661581,High,1
C106519,0.8207763007103326,High,1
C120288,0.8206885856414353,High,1
C112766,0.8206426057382784,High,1
C123319,0.8206075884261714,High,1
C124398,0.820585404638535,High,1
C142104,0.8205664993681574,High,1
C122421,0.8204851250804113,High,1
C121235,0.8204669094391842,High,1
C106704,0.8204449848968152,High,1
C135071,0.8204395470989556,High,1
C144793,0.8204102432304444,High,1
C108213,0.8203662132472029,High,1
C113883,0.8203655635777174,High,1
C109719,0.8203472544518278,High,1
C138085,0.8203144319811786,High,1
C111673,0.8202965102115441,High,1
C109120,0.8202485782686951,High,1
C146617,0.820228240807938,High,1
C131803,0.820182330302047,High,1
C124009,0.8201776868557314,High,1
C120204,0.8201597027753774,High,1
C109975,0.8200938621188649,High,1
C106356,0.819973093673185,High,1
C102591,0.8199555574765156,High,1
C128458,0.8198712673136331,High,1
C131650,0.8198193670674577,High,1
C138170,0.8197696814995032,High,1
C107696,0.8197180264356052,High,1
C145664,0.8196972597742098,High,1
C130623,0.8196764412018819,High,1
C102907,0.8196500720606409,High,1
C105982,0.8196488240961717,High,1
C105316,0.8195891237772466,High,1
C118219,0.819572900843642,High,1
C114883,0.8194396737608183,High,1
C116332,0.819329077827111,High,1
C114263,0.819252582571923,High,1
C135528,0.8192151141230155,High,1
C136432,0.8191923261623809,High,1
C143925,0.8191839234904614,High,1
C145884,0.8191760448786367,High,1
C112518,0.819170081553153,High,1
C125502,0.8191660699153245,High,1
C121984,0.8191615826428714,High,1
C137962,0.8191237597516878,High,1
C141600,0.819101842536675,High,1
C139077,0.8190756395172885,High,1
C102674,0.8190060254342553,High,1
C138163,0.8189999869704156,High,1
C137250,0.8189959182895995,High,1
C118771,0.8189436600808666,High,1
C139828,0.8189222250112369,High,1
C129666,0.8188621373392647,High,1
C141226,0.8188241610806082,High,1
C131145,0.8187861803215231,High,1
C120257,0.8187527421875214,High,1
C120223,0.8187402797674836,High,1
C141324,0.8186841424191361,High,1
C105576,0.8186535850259189,High,1
C149141,0.8186398327643175,High,1
C142366,0.8186149182180456,High,1
C111111,0.8185953048932714,High,1
C114115,0.8185253062480297,High,1
C120911,0.8183936614811772,High,1
C108629,0.8183479555617551,High,1
C130307,0.8182265368112347,High,1
C118625,0.8181938376491024,High,1
C104552,0.8181894695235301,High,1
C146207,0.8181293072315341,High,1
C113407,0.8181242657958637,High,1
C120995,0.818110364554228,High,1
C139439,0.8180216166079429,High,1
C146222,0.8179831923735914,High,1
C143683,0.8179641023407761,High,1
C142761,0.8179610177134609,High,1
C126296,0.8179585956128582,High,1
C125217,0.8178925247436238,High,1
C102328,0.8178886092171914,High,1
C118791,0.8177328474302931,High,1
C148699,0.8177178589476848,High,1
C115142,0.817643404303099,High,1
C107000,0.8176371844058296,High,1
C144043,0.8176254169001339,High,1
C147506,0.8176187809064414,High,1
C125872,0.8176151466983416,High,1
C121579,0.8176049612636686,High,1
C127872,0.8175712272153974,High,1
C117425,0.8175489430280868,High,1
C134426,0.8175388966502405,High,1
C128184,0.8175162963649812,High,1
C129854,0.81750205600986,High,1
C140269,0.8174344082346513,High,1
C123563,0.8174022453681513,High,1
C134793,0.8173850431244516,High,1
C129858,0.8173466266042273,High,1
C138230,0.8172928240110537,High,1
C115032,0.8172276206519454,High,1
C140455,0.8172201306685885,High,1
C134796,0.8171847318430586,High,1
C108675,0.8171585888374637,High,1
C133094,0.8171384504537369,High,1
C144630,0.8171174165693023,High,1
C143351,0.8171150518752622,High,1
C107842,0.8171148988400092,High,1
C143980,0.8170818244929584,High,1
C126568,0.8170635016760459,High,1
C121308,0.8170616548720504,High,1
C100398,0.81704437945259,High,1
C109594,0.8170095611580447,High,1
C126153,0.8169725465966016,High,1
C108469,0.8169305428148746,High,1
C148954,0.8169285223639499,High,1
C106815,0.81691418325117,High,1
C143296,0.816823822449175,High,1
C141049,0.8168096052903266,High,1
C121445,0.8167451687526178,High,1
C129610,0.8166771381877778,High,1
C126396,0.8166687086292191,High,1
C100848,0.8165790562856824,High,1
C116059,0.816565300797836,High,1
C124708,0.8165509977129202,High,1
C126599,0.8165239129608496,High,1
C143866,0.8164903803590794,High,1
C142210,0.8164156716661484,High,1
C122479,0.8163997020664946,High,1
C147610,0.8163936423599762,High,1
C144495,0.8163625307291564,High,1
C104952,0.8163185462922586,High,1
C103957,0.8163181128858127,High,1
C106862,0.8162825208324656,High,1
C135892,0.8162750658873311,High,1
C141517,0.8162656265244708,High,1
C105360,0.8161838888827849,High,1
C109105,0.816151221276467,High,1
C134003,0.8161258950603684,High,1
C119308,0.8160997201369014,High,1
C113453,0.8160576883905686,High,1
C147038,0.8160264416828067,High,1
C132480,0.8159754313138569,High,1
C102484,0.8159613158655984,High,1
C109126,0.8159337410216546,High,1
C102803,0.8159293715398525,High,1
C112620,0.8159280674570736,High,1
C121646,0.8159123294434267,High,1
C133177,0.8158946639467405,High,1
C113924,0.8158411779848407,High,1
C101491,0.8158362354143875,High,1
C121752,0.8157410417890217,High,1
C117370,0.8157340488726955,High,1
C109827,0.8157237942993691,High,1
C148808,0.815714973114011,High,1
C114175,0.8156771946823819,High,1
C136415,0.8155183530252542,High,1
C110249,0.8154688566498167,High,1
C129913,0.8153738992157515,High,1
C147555,0.8153484562018483,High,1
C108881,0.815299439511597,High,1
C120674,0.815270338887616,High,1
C120589,0.8152520391706026,High,1
C123138,0.8152080002266473,High,1
C145607,0.8151841397288391,High,1
C105017,0.8151808255360494,High,1
C126206,0.8151224538818013,High,1
C117694,0.8150938244611221,High,1
C119496,0.8149790886913494,High,1
C145497,0.8149724227181655,High,1
C143365,0.8149350500782104,High,1
C139606,0.8148594486075412,High,1
C114138,0.8148408205097971,High,1
C146481,0.8147921939180087,High,1
C145915,0.8147917846209012,High,1
C135737,0.8147500433611657,High,1
C112937,0.814697603382008,High,1
C145541,0.8146740586375935,High,1
C134710,0.8146669941717051,High,1
C107212,0.8145760808579754,High,1
C130720,0.814543587693515,High,1
C100211,0.8145294068145996,High,1
C144493,0.8145127024870307,High,1
C118999,0.8144559141337827,High,1
C111532,0.8143706452186679,High,1
C100380,0.8143041637575037,High,1
C145089,0.8142744042250515,High,1
C139445,0.8142214757983577,High,1
C118569,0.8141900091377405,High,1
